cluster_1874	6	PCDHA1	PCDHA10	PCDHA11	PCDHA3	PCDHA6	PCDHA9
cluster_1875	6	POLR2A	POLR2D	POLR2I	POLR2J	RPAP2	SYDE1
cluster_1876	6	RAD51AP1	USP12	USP46	VSX2	WDR20	WDR48
cluster_1877	6	TEAD1	TEAD2	TEAD3	TEAD4	VGLL4	WWTR1
cluster_1878	6	TSG101	UBAP1	UBE2U	VPS28	VPS37A	VPS37B
cluster_1879	6	TSG101	UBAP1	VPS28	VPS37A	VPS37B	VPS37D
cluster_1880	4	A4GNT	HLA-A	HLA-C	HLA-G
cluster_1881	4	AATF	BYSL	RBM19	RRP12
cluster_1882	4	AATF	FGF13	NAT10	RPS18
cluster_1883	4	ABCA9	BAG6	GET4	RNF126
cluster_1884	4	ABCB9	BLZF1	GORASP2	TMED7
cluster_1885	4	ABLIM2	ASXL2	KDM1B	SPATA17
cluster_1886	4	ABT1	FGF13	KBTBD6	KBTBD7
cluster_1887	4	ACCS	AMDHD2	GNPDA1	GNPDA2
cluster_1888	4	ACD	DCLRE1B	POT1	TERF2IP
cluster_1889	4	ACOT4	ESRRA	ESRRB	ESRRG
cluster_1890	4	ACSM1	GBP5	RAB21	SLC22A16
cluster_1891	4	ACSM1	GBP5	SLC22A16	TMEM115
cluster_1892	4	ACTA2	ACTBL2	CAPNS2	GM2A
cluster_1893	4	ACTR6	QPRT	SRCAP	VPS72
cluster_1894	4	ACVR2A	ACVR2B	INHBB	ROR2
cluster_1895	4	ACY3	MORF4L1	MORF4L2	PHF12
cluster_1896	4	ADAMTS13	C2CD4B	FZD3	ZBBX
cluster_1897	4	ADAMTS13	C2CD4B	HERC1	ZBBX
cluster_1898	4	ADAMTS13	C2CD4B	KIAA0232	ZBBX
cluster_1899	4	ADAMTS13	C2CD4B	PASK	ZBBX
cluster_1900	4	ADAP2	KCTD10	KCTD13	TNFAIP1
cluster_1901	4	ADARB1	HIST1H1C	IMP3	KRR1
cluster_1902	4	ADD1	ADD2	ANKRD29	ROCK1
cluster_1903	4	ADI1	TRAPPC2B	TRAPPC5	TRAPPC6A
cluster_1904	4	AIFM3	LZTR1	RIT1	RIT2
cluster_1905	4	AIM1	PPP2R5A	PPP2R5B	PPP2R5E
cluster_1906	4	AKAP11	ERMAP	KIAA0586	PRKAR1B
cluster_1907	4	AKAP14	PRKAR2A	PRKAR2B	PRKX
cluster_1908	4	AKAP17A	PNN	RNPS1	ZCCHC10
cluster_1909	4	AKR7L	DDX55	DHX36	STRBP
cluster_1910	4	AKTIP	FAM160A2	MAP3K5	TNFSF13B
cluster_1911	4	ALDH16A1	DERA	DTYMK	PCMT1
cluster_1912	4	ALDOA	ALDOB	ALDOC	SHOC2
cluster_1913	4	ALOX15B	FERMT1	FERMT2	FERMT3
cluster_1914	4	AMACR	ODF3	PSMG3	PSMG4
cluster_1915	4	AMDHD2	FGL2	GNPDA1	GNPDA2
cluster_1916	4	AMOTL1	INADL	MPDZ	RNF166
cluster_1917	4	AMPH	BIN1	BIN2	CLIP4
cluster_1918	4	ANGPTL2	RASSF8	ZBTB2	ZNF639
cluster_1919	4	ANKHD1	ANKRD17	BAG2	HSPA1A
cluster_1920	4	ANKRA2	RFX5	RFX7	RFXANK
cluster_1921	4	ANKRD46	ATRNL1	PVRIG	RNF157
cluster_1922	4	ANO4	PWP2	WDR3	WDR36
cluster_1923	4	ANP32E	BRD7	OR8B8	PBRM1
cluster_1924	4	AP3D1	AP3S1	AP3S2	RNF13
cluster_1925	4	AP3D1	AP3S1	AP3S2	SIDT2
cluster_1926	4	AP3M2	AP3S2	EPB41	EPB41L3
cluster_1927	4	AP3S2	EPB41	EPB41L1	EPB41L3
cluster_1928	4	APBA1	LIN7A	LIN7B	LIN7C
cluster_1929	4	APC	CTNNA3	CTNNB1	FAM123B
cluster_1930	4	APC	FAM123B	NTN5	ZNF408
cluster_1931	4	APLF	LIG4	XRCC5	XRCC6
cluster_1932	4	APOBEC3C	C17orf42	KAL1	RPL4
cluster_1933	4	APOBEC3D	C11orf57	HNRNPC	ZC3H3
cluster_1934	4	APOOL	CD244	CHCHD3	MTX2
cluster_1935	4	APPL1	APPL2	GIPC1	MS4A10
cluster_1936	4	AQP3	TUBA1C	TUBA4A	TUBB8
cluster_1937	4	ARGLU1	RP9	VANGL1	VANGL2
cluster_1938	4	ARHGAP1	FTL	PIPSL	TRIM25
cluster_1939	4	ARHGAP10	ARHGAP26	C2CD2	OPHN1
cluster_1940	4	ARHGAP17	SH3BP1	SH3KBP1	STAP1
cluster_1941	4	ARHGAP22	CSNK1A1	CSNK1D	CSNK1E
cluster_1942	4	ARHGAP39	SPIN1	SPIN2B	YRDC
cluster_1943	4	ARID4A	BRMS1	PHF23	SAP30
cluster_1944	4	ARMC1	BAG2	HSPA1A	HSPA2
cluster_1945	4	ARNT	ARNT2	NPAS3	SIM2
cluster_1946	4	ARNT	BAG2	HSPA1A	HSPA2
cluster_1947	4	ARNTL	ARNTL2	NPAS2	OLFM1
cluster_1948	4	ARNTL	CLOCK	NPAS2	PDE6A
cluster_1949	4	ASB13	GLA	NPRL2	NPRL3
cluster_1950	4	ASB9	CKB	CKM	CRYGN
cluster_1951	4	ASMTL	CCDC116	GNL1	PAPSS1
cluster_1952	4	ATAD3A	CTRL	PSME1	PSME2
cluster_1953	4	ATP13A3	LGALS3	LGALS8	LGALS9
cluster_1954	4	ATP2B3	ATP2B4	CALM1	CALML3
cluster_1955	4	ATP6V0A1	ATP6V0A2	LGALS1	LGALS8
cluster_1956	4	ATRIP	INTS1	INTS12	JTB
cluster_1957	4	ATXN7L3	ENY2	TBCC	USP51
cluster_1958	4	AURKC	MYH1	MYH4	MYH8
cluster_1959	4	AVPR2	C5AR1	SLC30A5	SLC30A6
cluster_1960	4	AXIN2	FRAT1	GSK3A	GSK3B
cluster_1961	4	AXIN2	GSK3A	GSK3B	KLF5
cluster_1962	4	BABAM1	BRCC3	BRE	FAM175B
cluster_1963	4	BACH2	ENC1	KLHL25	ZBTB17
cluster_1964	4	BAG2	BUB1B	HSPA1A	HSPA2
cluster_1965	4	BAG2	C18orf25	HSPA1A	RAD18
cluster_1966	4	BAG2	C21orf59	HSPA1A	HSPA2
cluster_1967	4	BAG2	DNAJC13	HSPA1A	HSPA2
cluster_1968	4	BAG2	ENDOG	HSPA1A	HSPA2
cluster_1969	4	BAG2	FLYWCH2	HSPA1A	HSPA2
cluster_1970	4	BAG2	GMNN	HSPA1A	HSPA2
cluster_1971	4	BAG2	HSPA1A	HSPA2	LRRC40
cluster_1972	4	BAG2	HSPA1A	HSPA2	NEDD1
cluster_1973	4	BAG2	HSPA1A	HSPA2	PALLD
cluster_1974	4	BAG2	HSPA1A	HSPA2	PDLIM5
cluster_1975	4	BAG2	HSPA1A	HSPA2	PPP1R12A
cluster_1976	4	BAG2	HSPA1A	HSPA2	RAVER1
cluster_1977	4	BAG2	HSPA1A	HSPA2	RELA
cluster_1978	4	BAG2	HSPA1A	HSPA2	WDHD1
cluster_1979	4	BAG2	HSPA1A	HSPA2	ZNF318
cluster_1980	4	BAG2	HSPA1A	HSPA2	ZNF703
cluster_1981	4	BAG2	HSPA2	PHC1	PHC3
cluster_1982	4	BAG4	C3orf38	HSF1	HSF2
cluster_1983	4	BAG4	ENDOG	ITLN1	ITLN2
cluster_1984	4	BCAR1	BCAR3	GTSE1	NEDD9
cluster_1985	4	BCAR1	BCAR3	NEDD9	SH2D3C
cluster_1986	4	BCAS2	LINS	PLRG1	ZBTB8B
cluster_1987	4	BCAS2	PLRG1	PRPF19	SENP6
cluster_1988	4	BET1	KIAA1467	SEC22B	STX12
cluster_1989	4	BFSP2	FRMD8	ZNF423	ZNF521
cluster_1990	4	BHLHE23	HEPHL1	OR51E2	S100A3
cluster_1991	4	BIRC2	GPR107	LRIT3	ZFAND6
cluster_1992	4	BLMH	IGFBP4	KERA	NUDT12
cluster_1993	4	BLOC1S2	LAMTOR1	RRAGB	RRAGD
cluster_1994	4	BMP2K	DAB2	FCHO2	REPS1
cluster_1995	4	BNIP1	HAUS1	STX5	VTI1A
cluster_1996	4	BOLL	CDC20B	TP53RK	UBA5
cluster_1997	4	BOLL	CDC20B	UBA5	UFM1
cluster_1998	4	BPGM	KLF16	PGAM1	PGAM2
cluster_1999	4	BPGM	NCF2	PGAM1	PGAM2
cluster_2000	4	BPGM	PGAM1	PGAM2	PGAM4
cluster_2001	4	BRD2	BRD3	BRD4	FAM90A1
cluster_2002	4	BRD2	BRD3	BRD4	SPDYE7P
cluster_2003	4	BRD2	BRD3	FAM90A1	KDM5B
cluster_2004	4	BRMS1	PHF23	SAP30	SUDS3
cluster_2005	4	BTBD9	KCTD10	RBX1	TNFAIP1
cluster_2006	4	BTBD9	KCTD10	TNFAIP1	UBXN1
cluster_2007	4	BTF3	BTF3L4	NACA	NACA2
cluster_2008	4	BTN3A1	BTN3A2	BTN3A3	CHAC2
cluster_2009	4	BTN3A1	BTN3A2	BTN3A3	CHRAC1
cluster_2010	4	BUD31	EIF4E2	GIGYF1	WDR83
cluster_2011	4	BYSL	LTV1	NOB1	TSR1
cluster_2012	4	BYSL	NOP14	RPS16	XRN1
cluster_2013	4	BYSL	PARN	RPS16	XRN1
cluster_2014	4	C11orf57	SF3A1	SF3A2	ZC3H11A
cluster_2015	4	C11orf84	SPIN1	SPIN2B	SPIN3
cluster_2016	4	C12orf4	FANCL	IL6R	TBCK
cluster_2017	4	C16orf54	IFNA17	LHFPL4	ZNF586
cluster_2018	4	C16orf75	RMI1	SRCRB4D	TOP3A
cluster_2019	4	C17orf57	CDNF	LYRM4	NFS1
cluster_2020	4	C18orf8	CCZ1	SP6	TNFSF10
cluster_2021	4	C19orf40	FANCM	KIAA0101	PCNA
cluster_2022	4	C19orf57	PRCC	TKTL2	ZSWIM2
cluster_2023	4	C19orf75	SDK2	TACSTD2	TNFSF9
cluster_2024	4	C1QA	TUBA4A	TUBB3	TUBB8
cluster_2025	4	C1QBP	LUC7L	LUC7L2	U2AF2
cluster_2026	4	C1QL3	NRBP1	TSC22D1	TSC22D2
cluster_2027	4	C1orf109	SPATA5	SPATA5L1	TIMD4
cluster_2028	4	C1orf112	MZT2B	SPINT2	TUBGCP2
cluster_2029	4	C1orf115	TUBA4A	TUBB3	TUBB8
cluster_2030	4	C1orf226	FTL	NOS1AP	PIPSL
cluster_2031	4	C20orf85	ENAH	EVL	VASP
cluster_2032	4	C3orf18	SEMA4C	TGFBRAP1	VPS11
cluster_2033	4	C3orf37	HIST1H2AE	HIST1H3B	HIST1H3F
cluster_2034	4	C3orf52	ITPR2	ITPR3	ZNRF4
cluster_2035	4	C4orf19	CAB39	STK24	STK25
cluster_2036	4	C4orf19	STK24	STK25	TAOK1
cluster_2037	4	C4orf49	TUBA4A	TUBB3	TUBB8
cluster_2038	4	C5AR1	ECSIT	NDUFAF1	VIPR2
cluster_2039	4	C6orf174	PPP2R5A	PPP2R5B	PPP2R5E
cluster_2040	4	C7orf30	GNRH1	MRPL14	MRPL18
cluster_2041	4	C7orf34	CEACAM8	HAPLN3	TOR3A
cluster_2042	4	C9orf150	HSF1	HSF2	HSF4
cluster_2043	4	C9orf16	COG1	COG5	COG6
cluster_2044	4	CAB39	CAB39L	STRADA	STRADB
cluster_2045	4	CAB39L	STK11	STRADA	STRADB
cluster_2046	4	CACNB1	CACNB2	CACNB3	CACNB4
cluster_2047	4	CADPS	GORAB	PAN2	PAN3
cluster_2048	4	CAMKV	CD44	SDC2	SDC4
cluster_2049	4	CAPN1	CAPN8	CAST	MAP4
cluster_2050	4	CASK	DLG1	SPATA2	TULP4
cluster_2051	4	CASQ2	MRPL20	MRPL21	MRPL44
cluster_2052	4	CBFA2T2	CBFA2T3	PRDM6	RUNX1T1
cluster_2053	4	CBFA2T2	PRDM14	PRDM6	RUNX1T1
cluster_2054	4	CBX6	CBX8	GPR173	SFTPC
cluster_2055	4	CCBE1	ENAH	EVL	VASP
cluster_2056	4	CCDC101	DTNA	DTNB	SNTB1
cluster_2057	4	CCDC104	DNAJA1	OSBPL11	OSBPL9
cluster_2058	4	CCDC114	COMMD5	COMMD9	MZT2A
cluster_2059	4	CCDC116	FANCG	GNL1	PAPSS1
cluster_2060	4	CCDC116	GALNT3	GNL1	PAPSS1
cluster_2061	4	CCDC12	DGCR14	DHX35	S100A2
cluster_2062	4	CCDC41	CKAP5	POTEB	SLAIN1
cluster_2063	4	CCDC41	POTEB	RBM15B	TRIM23
cluster_2064	4	CCDC96	CDK5RAP2	DUSP16	PCNT
cluster_2065	4	CCDC96	DUSP16	TUBGCP5	TUBGCP6
cluster_2066	4	CCL3	CDKN2AIPNL	METTL18	XRN2
cluster_2067	4	CCL3	SCGB2A2	SUPT3H	TAF5L
cluster_2068	4	CCM2	HEG1	ITGB1BP1	KRIT1
cluster_2069	4	CCNB1	CCNH	CCNO	MNAT1
cluster_2070	4	CCND2	CCND3	CDKN1A	CDKN1C
cluster_2071	4	CCNH	ERCC2	IL17D	MNAT1
cluster_2072	4	CCNY	CCNYL1	DHRS3	GAP43
cluster_2073	4	CCNY	CCNYL1	DUSP22	PTPRG
cluster_2074	4	CCNY	CCNYL1	GAP43	HORMAD2
cluster_2075	4	CCT8L2	HNRNPCL2	MST4	PDCD10
cluster_2076	4	CD44	FGFR2	SDC2	SDC4
cluster_2077	4	CD58	NUBP2	RNASEH2B	RNASEH2C
cluster_2078	4	CD63	LGALS3	LGALS8	LGALS9
cluster_2079	4	CDC123	EIF2S1	EIF2S2	EIF2S3
cluster_2080	4	CDC16	CSRP2BP	MGA	YEATS2
cluster_2081	4	CDC23	CDC27	LAMTOR2	LAMTOR3
cluster_2082	4	CDC34	IRF9	TCEANC2	UBE2R2
cluster_2083	4	CDC73	IFT140	LEO1	TULP2
cluster_2084	4	CDCA4	PPP2CB	PPP2R1A	PPP2R3C
cluster_2085	4	CDH8	CTNNA1	CTNNA2	CTNND1
cluster_2086	4	CDH8	CTNNA1	CTNNA2	PSEN1
cluster_2087	4	CDK15	NDRG1	NDRG2	RAB25
cluster_2088	4	CDK2	CDK5	FIBP	KIAA0528
cluster_2089	4	CDK20	CDK7	ERCC2	MNAT1
cluster_2090	4	CDK4	CDK6	CDKN2A	CDKN2B
cluster_2091	4	CDK5RAP2	FTL	PCNT	PIPSL
cluster_2092	4	CDK7	ERCC2	ERCC3	ERCC5
cluster_2093	4	CDS1	REEP5	REEP6	SLC35F2
cluster_2094	4	CDYL	CYBRD1	KLK6	MIER1
cluster_2095	4	CENPA	HJURP	MIS18A	MIS18BP1
cluster_2096	4	CENPO	CENPP	CENPQ	CREB5
cluster_2097	4	CGGBP1	FAM122B	SPIN1	SPIN2B
cluster_2098	4	CHCHD10	CHCHD2	LUC7L	PRM2
cluster_2099	4	CHCHD2	CLEC3A	EIF2B1	PRM2
cluster_2100	4	CHCHD2	CLEC3A	PRM2	SCAF4
cluster_2101	4	CHCHD2	CLEC3A	PRM2	YY1AP1
cluster_2102	4	CHCHD2	CLEC3A	PRM2	ZNF638
cluster_2103	4	CHCHD2	DDX50	DDX54	GNLY
cluster_2104	4	CHMP1A	HMGN2	MEOX1	MEOX2
cluster_2105	4	CHMP1A	MEOX1	MEOX2	VSX2
cluster_2106	4	CHMP1B	CHMP5	STMN4	VTA1
cluster_2107	4	CHST9	ETV6	LRP5	LRP6
cluster_2108	4	CHSY1	CHSY3	DCN	MYCBPAP
cluster_2109	4	CHURC1-FNTB	FNTA	HEYL	PGGT1B
cluster_2110	4	CKAP5	SLAIN2	SVIP	TACC3
cluster_2111	4	CLEC4E	EML1	EML4	TUBB3
cluster_2112	4	CLIC1	CLIC2	CLIC5	TPRN
cluster_2113	4	CLP1	PCF11	TSEN2	TSEN34
cluster_2114	4	CLPP	HERC2	NEURL4	USP16
cluster_2115	4	CMAS	HIBADH	RNASEH1	SERPINF2
cluster_2116	4	CMBL	TRAPPC2B	TRAPPC2L	TRAPPC6A
cluster_2117	4	CMTM8	SLC18A2	TRAPPC2	TRAPPC5
cluster_2118	4	CNOT7	CNOT8	FPR1	TNKS1BP1
cluster_2119	4	CNTLN	TPM1	TPM2	TPM4
cluster_2120	4	COCH	HSPA5	OTOA	VIT
cluster_2121	4	COL1A2	COL3A1	ERAL1	TIMM44
cluster_2122	4	CPE	FAM19A2	HYOU1	VWDE
cluster_2123	4	CPSF4	MALL	SAA1	WDR33
cluster_2124	4	CPSF4	MRPS17	TRA2A	WDR33
cluster_2125	4	CRAMP1L	GON4L	NPAT	SS18L2
cluster_2126	4	CRMP1	DPYSL2	DPYSL3	DPYSL5
cluster_2127	4	CROCC	TPM1	TPM2	TPM4
cluster_2128	4	CSNK1A1	CSNK1A1L	CSNK1D	FAM83H
cluster_2129	4	CSNK1A1	CSNK1D	CSNK1E	GRRP1
cluster_2130	4	CSNK2A1	CSNK2A2	RNPS1	ZCCHC10
cluster_2131	4	CSNK2B	LIG3	XPC	XRCC1
cluster_2132	4	CTAG1B	DPYS	DPYSL4	DPYSL5
cluster_2133	4	CTIF	DDX19A	DDX25	MIF4GD
cluster_2134	4	CTNNB1	NR3C1	ZBTB2	ZNF639
cluster_2135	4	CUEDC1	HECW2	ITCH	WWP1
cluster_2136	4	CUL3	KCTD3	SHKBP1	UBE2M
cluster_2137	4	CUL4A	CUL4B	DCAF8	DDB1
cluster_2138	4	CUL4A	CUL4B	DCAF8L2	DDB1
cluster_2139	4	CWC22	CXXC1	EPB41L4B	SETD1A
cluster_2140	4	CXorf1	FYN	MALL	YES1
cluster_2141	4	CXorf66	PPP2CA	PPP2R1A	SGOL2
cluster_2142	4	CYFIP2	HSPB9	NCKAP1	NHS
cluster_2143	4	CYP26B1	ECSIT	NDUFAF1	TMEM126B
cluster_2144	4	CYTH4	OSGEP	PROX1	TP53RK
cluster_2145	4	DBF4B	MAP1B	MAP1S	NOXO1
cluster_2146	4	DCAF12L2	RCOR1	RCOR2	RCOR3
cluster_2147	4	DCAF7	DYRK1B	FAM53C	RNF169
cluster_2148	4	DCXR	TRIM34	TRIM5	TRIM6-TRIM34
cluster_2149	4	DDAH1	DDAH2	EPB41L2	PPIG
cluster_2150	4	DDX11	FUZ	INTU	NCAPG
cluster_2151	4	DDX28	RPUSD3	RPUSD4	SSSCA1
cluster_2152	4	DDX50	DDX54	GNLY	ZNF638
cluster_2153	4	DEFB107A	SPIN1	SPIN2B	SPIN3
cluster_2154	4	DFNA5	FAM114A2	GYPA	SCN2B
cluster_2155	4	DHX37	PNO1	UTP14A	UTP14C
cluster_2156	4	DIDO1	PRRC2A	RBMXL1	SFPQ
cluster_2157	4	DKC1	HAAO	NOP10	SHQ1
cluster_2158	4	DKC1	HAAO	NOP10	WRAP53
cluster_2159	4	DKK2	FEZF1	HECTD3	ZZEF1
cluster_2160	4	DNAJA2	TAF1B	TAF1C	WDR36
cluster_2161	4	DNAJA2	TUBA4A	TUBB3	TUBB8
cluster_2162	4	DNAJB1	DNAJB4	HSPH1	TTLL12
cluster_2163	4	DNAJB1	DNAJB4	P2RX6	TTLL12
cluster_2164	4	DNAL4	TUBA4A	TUBB3	TUBB8
cluster_2165	4	DNASE1L2	POLL	PPIE	RBM22
cluster_2166	4	DNASE1L2	PPIE	SLC25A21	ZNF830
cluster_2167	4	DNMT3A	DNMT3B	PNPT1	TCL1A
cluster_2168	4	DOCK1	DOCK3	ELMO1	ELMO2
cluster_2169	4	DOCK3	ELMO1	ELMO3	NUAK1
cluster_2170	4	DOK4	FHL2	HMG20B	PHF21A
cluster_2171	4	DPYS	DPYSL2	DPYSL3	UGT1A1
cluster_2172	4	DUS1L	FLAD1	FOXD3	UBAP2
cluster_2173	4	DUSP2	SYN1	SYN2	SYN3
cluster_2174	4	DUSP3	ERLIN1	ERLIN2	TMUB1
cluster_2175	4	DUSP4	TCTEX1D4	WDR34	WDR60
cluster_2176	4	DYNC1H1	DYNC1LI1	DYNC1LI2	RASEF
cluster_2177	4	DYRK2	MAPK4	MAPK6	MAPKAPK5
cluster_2178	4	ECD	NCDN	SMYD4	TTC27
cluster_2179	4	ECSIT	GPR88	NDUFAF1	S1PR1
cluster_2180	4	EFEMP1	VWCE	ZNF316	ZNF324
cluster_2181	4	EIF1AD	GATA6	MND1	PSMC3IP
cluster_2182	4	EIF1AD	MND1	PSMC3IP	TBC1D23
cluster_2183	4	EIF2C1	EIF2C3	PTGES3	SMYD3
cluster_2184	4	EIF3C	EIF3D	HERC2	NEURL4
cluster_2185	4	ELAC2	RNF123	RSAD2	UBAC1
cluster_2186	4	ELP2	ELP3	ELP4	MPG
cluster_2187	4	ELP2	KCMF1	MPG	UBR4
cluster_2188	4	EME1	GNL3L	MUS81	RPL27A
cluster_2189	4	EME1	MAGEB2	MUS81	RPL13A
cluster_2190	4	EML1	EML4	PRPS2	SH2B2
cluster_2191	4	EML6	TCP11L1	TTC5	TUBB2B
cluster_2192	4	EPHB4	PCDHGA6	PCDHGA7	PTPRS
cluster_2193	4	ERC1	GFOD1	GFOD2	NKIRAS2
cluster_2194	4	ERLIN1	ERLIN2	TMUB1	TMUB2
cluster_2195	4	ERLIN2	RIPK2	RNF170	TMUB1
cluster_2196	4	ESRRA	ESRRB	ESRRG	PPARGC1B
cluster_2197	4	ESRRA	ESRRB	ESRRG	PROX1
cluster_2198	4	ETHE1	FGL1	TUBD1	TUBE1
cluster_2199	4	EWSR1	NONO	PSPC1	SFPQ
cluster_2200	4	EXD2	NME1	NME1-NME2	NME3
cluster_2201	4	EZH1	OCLM	POLDIP3	TPX2
cluster_2202	4	EZR	FHOD1	MSN	RDX
cluster_2203	4	EZR	MACF1	MSN	RDX
cluster_2204	4	EZR	MSN	RDX	SH2D5
cluster_2205	4	FABP4	GDF5	RAB3IL1	TMEM102
cluster_2206	4	FAM117B	SH3BP5L	TNKS	TNKS2
cluster_2207	4	FAM120A	HNRNPR	IGF2BP2	ZFR
cluster_2208	4	FAM168A	PPP1R13B	TP53BP2	WWP2
cluster_2209	4	FAM81A	OR5C1	PCCA	PCCB
cluster_2210	4	FAM9B	KIF23	TBC1D1	TBC1D4
cluster_2211	4	FARP1	H2AFB3	HIST1H1C	MYBBP1A
cluster_2212	4	FASTKD2	GTPBP10	PTCD1	TRUB2
cluster_2213	4	FASTKD5	MAPK4	MAPK6	MAPKAPK5
cluster_2214	4	FBL	NOL8	PWP2	WDR36
cluster_2215	4	FBN2	LDLR	PRG2	PRG3
cluster_2216	4	FBN2	LTBP2	LTBP4	NOTCH2
cluster_2217	4	FBXL2	FBXL20	YPEL1	YPEL3
cluster_2218	4	FBXO24	NUDCD2	RCBTB1	RCBTB2
cluster_2219	4	FERMT1	FERMT2	FERMT3	MAGI3
cluster_2220	4	FGB	RPRD1A	RPRD1B	SNRNP27
cluster_2221	4	FGF11	FGF12	KBTBD6	KBTBD7
cluster_2222	4	FGF2	GMEB1	GMEB2	SDC1
cluster_2223	4	FGFBP1	NPM3	WDR43	WDR46
cluster_2224	4	FGL1	PRR12	TUBD1	TUBE1
cluster_2225	4	FMO1	LDHA	LDHB	LDHC
cluster_2226	4	FOPNL	IK	MRFAP1L1	SMU1
cluster_2227	4	FOXA3	KHDRBS1	KHDRBS2	KHDRBS3
cluster_2228	4	FOXC1	PPP2R2A	PPP2R2D	SERTAD1
cluster_2229	4	FOXN2	FOXN3	RFX1	RFX3
cluster_2230	4	FOXN2	FOXN3	RFX2	RFX3
cluster_2231	4	FOXN2	RFX1	RFX2	RFX3
cluster_2232	4	FTH1	FTL	KLHL11	PIPSL
cluster_2233	4	FTH1	GDA	MSRB3	RBP4
cluster_2234	4	FTL	NDUFB4	NDUFB5	PIPSL
cluster_2235	4	FTL	PIPSL	SMARCA1	SMARCA5
cluster_2236	4	GAB2	TBC1D14	TGM4	VILL
cluster_2237	4	GANAB	PNPLA1	RNF123	UBAC1
cluster_2238	4	GATSL3	MIOS	RXRA	WDR24
cluster_2239	4	GBAP1	TUBA1C	TUBA4A	TUBB8
cluster_2240	4	GLUD1	GLUD2	KLHL13	KLHL22
cluster_2241	4	GMDS	PAGE4	TNKS	TNKS2
cluster_2242	4	GORASP1	USP12	USP46	WDR48
cluster_2243	4	GOSR1	KIR2DL1	STX10	STX6
cluster_2244	4	GPC1	GPC4	SEC11A	SPCS2
cluster_2245	4	GPC5	IGFBP5	PPP2R2A	PPP2R2D
cluster_2246	4	GPC6	LRRTM3	LRRTM4	NRXN3
cluster_2247	4	GPD1	IDH3A	IDH3B	IDH3G
cluster_2248	4	GPRASP2	NDST3	PPP1R3B	PYGB
cluster_2249	4	GTF2A1	GTF2A2	PCBP4	TBPL1
cluster_2250	4	GTF2A1	GTF2A2	PTCD2	TBPL1
cluster_2251	4	GTF2A1	GTF2A2	TBP	TBPL1
cluster_2252	4	GTF2E2	MST4	PDCD10	SNRNP27
cluster_2253	4	GTF3C1	GTF3C2	GTF3C3	GTF3C5
cluster_2254	4	GTF3C1	GTF3C2	GTF3C3	NOM1
cluster_2255	4	H2AFX	NUPL2	PAIP1	PAIP2B
cluster_2256	4	HEPHL1	HEPN1	S100A3	SLC6A20
cluster_2257	4	HERC2	NEURL4	PSMC2	PSMD2
cluster_2258	4	HFE	SUPT7L	TAF5L	TAF9B
cluster_2259	4	HLA-A	HLA-C	HLA-G	KIR3DL3
cluster_2260	4	HMG20A	HMG20B	PHF14	PHF21A
cluster_2261	4	HMGB1	HMGB1P1	HMGB2	SP100
cluster_2262	4	HNRNPC	HNRNPCL1	HNRNPUL2	ILF2
cluster_2263	4	HOXA4	HOXC4	RABGAP1	RABGAP1L
cluster_2264	4	HSF1	HSF2	HSF4	SCEL
cluster_2265	4	HSPA8	SF3A1	SF3A2	SF3A3
cluster_2266	4	HSPB11	IFT27	TTC30A	TTC30B
cluster_2267	4	HTR3D	LRFN4	TKTL2	ZSWIM2
cluster_2268	4	IAH1	UCK1	UCK2	UPRT
cluster_2269	4	IER5	PPP2R2B	PPP2R2C	RAB3D
cluster_2270	4	IFT46	IFT74	IFT81	SIGLEC7
cluster_2271	4	IGBP1	MID2	PPP4C	PPP4R4
cluster_2272	4	IGFBP3	MTMR1	SBF1	SELE
cluster_2273	4	IGHG1	IGHG2	IGHG3	IGHG4
cluster_2274	4	IGHG2	IGHG3	IGHG4	IGHV4-31
cluster_2275	4	IGKC	NOTCH2NL	RPIA	SERTAD1
cluster_2276	4	IK	KIAA0753	MRFAP1L1	SMU1
cluster_2277	4	IK	MRFAP1L1	SMU1	ZNF687
cluster_2278	4	IKBKB	IKBKG	MAP3K14	PTS
cluster_2279	4	IKBKB	IKBKG	MAP3K14	SDCCAG8
cluster_2280	4	IL7R	SDC2	SDC4	TMEM192
cluster_2281	4	ILDR1	ITCH	NEDD4L	SMAD7
cluster_2282	4	IMPDH1	IMPDH2	SETD4	SLC25A44
cluster_2283	4	IP6K1	SV2C	UBE4A	UBXN4
cluster_2284	4	IP6K3	NECAB1	NECAB2	NECAB3
cluster_2285	4	IPPK	LPAR1	SNX14	TMEM63B
cluster_2286	4	IQGAP1	MYL12B	MYL3	MYL6
cluster_2287	4	IRS4	PIK3CD	PIK3R2	PIK3R3
cluster_2288	4	ISL2	LDB1	LMO3	RNF187
cluster_2289	4	ITCH	NEDD4	TNFRSF19	WWP1
cluster_2290	4	IVNS1ABP	PRPS1L1	PRPSAP1	PRPSAP2
cluster_2291	4	KAT2A	MBIP	TADA2A	YEATS2
cluster_2292	4	KATNA1	KATNB1	KRTAP13-3	PFDN4
cluster_2293	4	KBTBD6	KBTBD7	KBTBD8	KLHL29
cluster_2294	4	KBTBD6	KBTBD7	KLHL29	RPS19BP1
cluster_2295	4	KBTBD7	KBTBD8	KLHL29	RBFA
cluster_2296	4	KCND2	KCTD17	KCTD2	PTPN4
